,Time_s,SOC,Temperature_C
791,474600,0.351422057823171,20
792,475200,0.37434363644303476,20
793,475800,0.4068028425390075,20
794,476400,0.4233186875614552,20
795,477000,0.39322881929611625,20
796,477600,0.38604190982052583,20
797,478200,0.3937303367150318,20
798,478800,0.4215871109667311,20
799,479400,0.4446022283973425,20
800,480000,0.48166942231903764,20
801,480600,0.5098253648918949,20
802,481200,0.49267386285049736,20
803,481800,0.44156450845027667,20
804,482400,0.44150872561018767,20
805,483000,0.45844336803808416,20
806,483600,0.4906184321654176,20
807,484200,0.49357780053426525,20
808,484800,0.48853469047692993,20
809,485400,0.41573749269614607,20
810,486000,0.40284537288764144,20
811,486600,0.41507302484075065,20
812,487200,0.4164578978278885,20
813,487800,0.4172521643097963,20
814,488400,0.39588200135871615,20
815,489000,0.3922339097920992,20
816,489600,0.38224708441698335,20
817,490200,0.36757580540692614,20
818,490800,0.35946010271840173,20
819,491400,0.3381227559588117,20
820,492000,0.310982605646237,20
821,492600,0.2661173633275199,20
822,493200,0.22804066490474467,20
823,493800,0.19166068682059906,20
824,494400,0.1527892204842997,20
825,495000,0.1262625107281667,20
826,495600,0.057499777092203705,20
827,496200,0.026761453975713386,20
828,496800,4.753142324176451e-16,20
829,497400,4.753142324176451e-16,20
830,498000,4.753142324176451e-16,20
831,498600,4.753142324176451e-16,20
832,499200,4.753142324176451e-16,20
833,499800,4.753142324176451e-16,20
834,500400,4.753142324176451e-16,20
835,501000,4.753142324176451e-16,20
836,501600,4.753142324176451e-16,20
837,502200,4.753142324176451e-16,20
838,502800,4.753142324176451e-16,20
839,503400,4.753142324176451e-16,20
840,504000,4.753142324176451e-16,20
841,504600,4.753142324176451e-16,20
842,505200,4.753142324176451e-16,20
843,505800,4.753142324176451e-16,20
844,506400,4.753142324176451e-16,20
845,507000,4.753142324176451e-16,20
846,507600,4.753142324176451e-16,20
847,508200,4.753142324176451e-16,20
848,508800,4.753142324176451e-16,20
849,509400,4.753142324176451e-16,20
850,510000,4.753142324176451e-16,20
851,510600,4.753142324176451e-16,20
852,511200,4.753142324176451e-16,20
853,511800,4.753142324176451e-16,20
854,512400,4.753142324176451e-16,20
855,513000,4.753142324176451e-16,20
856,513600,4.753142324176451e-16,20
857,514200,4.753142324176451e-16,20
858,514800,4.753142324176451e-16,20
859,515400,4.753142324176451e-16,20
860,516000,4.753142324176451e-16,20
861,516600,4.753142324176451e-16,20
862,517200,4.753142324176451e-16,20
863,517800,4.753142324176451e-16,20
864,518400,4.753142324176451e-16,20
865,519000,4.753142324176451e-16,20
866,519600,4.753142324176451e-16,20
867,520200,4.753142324176451e-16,20
868,520800,4.753142324176451e-16,20
869,521400,4.753142324176451e-16,20
870,522000,4.753142324176451e-16,20
871,522600,4.753142324176451e-16,20
872,523200,4.753142324176451e-16,20
873,523800,4.753142324176451e-16,20
874,524400,4.753142324176451e-16,20
875,525000,4.753142324176451e-16,20
876,525600,4.753142324176451e-16,20
877,526200,4.753142324176451e-16,20
878,526800,4.753142324176451e-16,20
879,527400,4.753142324176451e-16,20
880,528000,4.753142324176451e-16,20
881,528600,4.753142324176451e-16,20
882,529200,4.753142324176451e-16,20
883,529800,4.753142324176451e-16,20
884,530400,4.753142324176451e-16,20
885,531000,4.753142324176451e-16,20
886,531600,4.753142324176451e-16,20
887,532200,4.753142324176451e-16,20
888,532800,4.753142324176451e-16,20
889,533400,4.753142324176451e-16,20
890,534000,4.753142324176451e-16,20
891,534600,4.753142324176451e-16,20
892,535200,4.753142324176451e-16,20
893,535800,4.753142324176451e-16,20
894,536400,4.753142324176451e-16,20
895,537000,4.753142324176451e-16,20
896,537600,4.753142324176451e-16,20
897,538200,4.753142324176451e-16,20
898,538800,4.753142324176451e-16,20
899,539400,4.753142324176451e-16,20
900,540000,4.753142324176451e-16,20
901,540600,4.753142324176451e-16,20
902,541200,4.753142324176451e-16,20
903,541800,4.753142324176451e-16,20
904,542400,4.753142324176451e-16,20
905,543000,4.753142324176451e-16,20
906,543600,4.753142324176451e-16,20
907,544200,4.753142324176451e-16,20
908,544800,4.753142324176451e-16,20
909,545400,4.753142324176451e-16,20
910,546000,4.753142324176451e-16,20
911,546600,4.753142324176451e-16,20
912,547200,4.753142324176451e-16,20
913,547800,4.753142324176451e-16,20
914,548400,4.753142324176451e-16,20
915,549000,4.753142324176451e-16,20
916,549600,4.753142324176451e-16,20
917,550200,4.753142324176451e-16,20
918,550800,4.753142324176451e-16,20
919,551400,0.00022031510185101664,20
920,552000,0.00025807991677473754,20
921,552600,0.0014441721677112816,20
922,553200,0.014682714010401497,20
923,553800,0.029449096932555055,20
924,554400,0.03693763843312616,20
925,555000,0.05101985116365757,20
926,555600,0.06523500403606812,20
927,556200,0.09335463036669943,20
928,556800,0.12726617516913805,20
929,557400,0.16488512744236455,20
930,558000,0.20543300217994306,20
931,558600,0.25791017410302874,20
932,559200,0.31529052553337766,20
933,559800,0.36234395289335203,20
934,560400,0.41424040566243747,20
935,561000,0.4606870520282309,20
936,561600,0.5114588786720614,20
937,562200,0.5619573687004054,20
938,562800,0.6096052221229237,20
939,563400,0.6597648811402762,20
940,564000,0.7105361487443314,20
941,564600,0.7611762682472997,20
942,565200,0.8078105748263712,20
943,565800,0.854962228864538,20
944,566400,0.8996338047725595,20
945,567000,0.9474846857650205,20
946,567600,0.9853622961535393,20
947,568200,1.0,20
948,568800,1.0,20
949,569400,1.0,20
950,570000,1.0,20
951,570600,1.0,20
952,571200,1.0,20
953,571800,1.0,20
954,572400,1.0,20
955,573000,1.0,20
956,573600,1.0,20
957,574200,1.0,20
958,574800,1.0,20
959,575400,1.0,20
960,576000,1.0,20
961,576600,1.0,20
962,577200,0.9989794861884479,20
963,577800,0.9772316327985393,20
964,578400,0.9520521376089303,20
965,579000,0.9245757891605827,20
966,579600,0.8878977075739267,20
967,580200,0.8344185024476826,20
968,580800,0.8157137177415558,20
969,581400,0.7832485818395035,20
970,582000,0.7371842336250365,20
971,582600,0.6804230627385127,20
972,583200,0.6031767111497216,20
973,583800,0.5542492584753769,20
974,584400,0.4986064917563545,20
975,585000,0.4487643323965112,20
976,585600,0.39092460295911624,20
977,586200,0.3436615465958746,20
978,586800,0.30305904252881394,20
979,587400,0.25964636580929495,20
980,588000,0.2268665782127134,20
981,588600,0.17898260588759318,20
982,589200,0.14870976792107185,20
983,589800,0.11203623855665093,20
984,590400,0.0767642272227277,20
985,591000,0.027051153706924104,20
986,591600,1.3530843112619095e-16,20
987,592200,1.3530843112619095e-16,20
988,592800,1.3530843112619095e-16,20
989,593400,1.3530843112619095e-16,20
990,594000,1.3530843112619095e-16,20
991,594600,1.3530843112619095e-16,20
992,595200,1.3530843112619095e-16,20
993,595800,1.3530843112619095e-16,20
994,596400,1.3530843112619095e-16,20
995,597000,1.3530843112619095e-16,20
996,597600,1.3530843112619095e-16,20
997,598200,1.3530843112619095e-16,20
998,598800,1.3530843112619095e-16,20
999,599400,1.3530843112619095e-16,20
1000,600000,1.3530843112619095e-16,20
1001,600600,1.3530843112619095e-16,20
1002,601200,1.3530843112619095e-16,20
1003,601800,1.3530843112619095e-16,20
1004,602400,1.3530843112619095e-16,20
1005,603000,1.3530843112619095e-16,20
1006,603600,1.3530843112619095e-16,20
1007,604200,1.3530843112619095e-16,20
1008,604800,1.3530843112619095e-16,20
1009,605400,1.3530843112619095e-16,20
1010,606000,1.3530843112619095e-16,20
1011,606600,1.3530843112619095e-16,20
1012,607200,1.3530843112619095e-16,20
1013,607800,1.3530843112619095e-16,20
1014,608400,1.3530843112619095e-16,20
1015,609000,1.3530843112619095e-16,20
1016,609600,1.3530843112619095e-16,20
1017,610200,1.3530843112619095e-16,20
1018,610800,1.3530843112619095e-16,20
1019,611400,1.3530843112619095e-16,20
1020,612000,1.3530843112619095e-16,20
1021,612600,1.3530843112619095e-16,20
1022,613200,1.3530843112619095e-16,20
1023,613800,1.3530843112619095e-16,20
1024,614400,1.3530843112619095e-16,20
1025,615000,1.3530843112619095e-16,20
1026,615600,1.3530843112619095e-16,20
1027,616200,1.3530843112619095e-16,20
1028,616800,1.3530843112619095e-16,20
1029,617400,1.3530843112619095e-16,20
1030,618000,1.3530843112619095e-16,20
1031,618600,1.3530843112619095e-16,20
1032,619200,1.3530843112619095e-16,20
1033,619800,1.3530843112619095e-16,20
1034,620400,1.3530843112619095e-16,20
1035,621000,1.3530843112619095e-16,20
1036,621600,1.3530843112619095e-16,20
1037,622200,1.3530843112619095e-16,20
1038,622800,1.3530843112619095e-16,20
1039,623400,1.3530843112619095e-16,20
1040,624000,1.3530843112619095e-16,20
1041,624600,1.3530843112619095e-16,20
1042,625200,1.3530843112619095e-16,20
1043,625800,1.3530843112619095e-16,20
1044,626400,1.3530843112619095e-16,20
1045,627000,1.3530843112619095e-16,20
1046,627600,1.3530843112619095e-16,20
1047,628200,1.3530843112619095e-16,20
1048,628800,1.3530843112619095e-16,20
1049,629400,1.3530843112619095e-16,20
1050,630000,1.3530843112619095e-16,20
1051,630600,1.3530843112619095e-16,20
1052,631200,1.3530843112619095e-16,20
1053,631800,1.3530843112619095e-16,20
1054,632400,1.3530843112619095e-16,20
1055,633000,1.3530843112619095e-16,20
1056,633600,1.3530843112619095e-16,20
1057,634200,1.3530843112619095e-16,20
1058,634800,1.3530843112619095e-16,20
1059,635400,1.3530843112619095e-16,20
1060,636000,1.3530843112619095e-16,20
1061,636600,1.3530843112619095e-16,20
1062,637200,1.3530843112619095e-16,20
1063,637800,5.727463172861392e-05,20
1064,638400,9.740408662299177e-05,20
1065,639000,0.0044983767991779,20
1066,639600,0.019294772127940632,20
1067,640200,0.024099538527692303,20
1068,640800,0.022530708584706488,20
1069,641400,0.05083879758028062,20
1070,642000,0.07761001291456998,20
1071,642600,0.11619151538570488,20
1072,643200,0.1563349204733445,20
1073,643800,0.21518172884941456,20
1074,644400,0.2559969158424758,20
1075,645000,0.30030435802541666,20
1076,645600,0.34887450889561267,20
1077,646200,0.4002880728496625,20
1078,646800,0.4390465635092328,20
1079,647400,0.48162892683521097,20
1080,648000,0.49608904110998675,20
1081,648600,0.5030449463665477,20
1082,649200,0.5392383635065487,20
1083,649800,0.574630348001992,20
1084,650400,0.6202075308779471,20
1085,651000,0.6643209068943874,20
1086,651600,0.705967266770543,20
1087,652200,0.7506701235346952,20
1088,652800,0.797396984904939,20
1089,653400,0.8331654098663838,20
1090,654000,0.8616911795313773,20
1091,654600,0.888375056729098,20
1092,655200,0.9138479372235337,20
1093,655800,0.9379118984341742,20
1094,656400,0.9556194729332331,20
1095,657000,0.9656028570396198,20
1096,657600,0.9687665352319534,20
1097,658200,0.9644198666274595,20
1098,658800,0.9628060816589262,20
1099,659400,0.9623871773315339,20
1100,660000,0.9580115084791984,20
1101,660600,0.9481230906937558,20
1102,661200,0.9369575389937148,20
1103,661800,0.9252295940043966,20
1104,662400,0.9127499022387751,20
1105,663000,0.8917235939839162,20
1106,663600,0.8648417992708902,20
1107,664200,0.8301317327061315,20
1108,664800,0.7979984623407095,20
1109,665400,0.7576263867490607,20
1110,666000,0.7345719143859292,20
1111,666600,0.6821900850799987,20
1112,667200,0.6582546586826151,20
1113,667800,0.6277861609137272,20
1114,668400,0.5956106300952827,20
1115,669000,0.5608561371592048,20
1116,669600,0.5253870907477396,20
1117,670200,0.4717434677075534,20
1118,670800,0.39920870804719,20
1119,671400,0.3648895127643506,20
1120,672000,0.3369949133208398,20
1121,672600,0.30757280039354185,20
1122,673200,0.24332424114982165,20
1123,673800,0.21653495340433687,20
1124,674400,0.18260140058620938,20
1125,675000,0.14268145014054687,20
1126,675600,0.10033656267272799,20
1127,676200,0.06537386192351965,20
1128,676800,0.021052781709190782,20
1129,677400,7.632783294297951e-16,20
1130,678000,7.632783294297951e-16,20
1131,678600,7.632783294297951e-16,20
1132,679200,7.632783294297951e-16,20
1133,679800,7.632783294297951e-16,20
1134,680400,7.632783294297951e-16,20
1135,681000,7.632783294297951e-16,20
1136,681600,7.632783294297951e-16,20
1137,682200,7.632783294297951e-16,20
1138,682800,7.632783294297951e-16,20
1139,683400,7.632783294297951e-16,20
1140,684000,7.632783294297951e-16,20
1141,684600,7.632783294297951e-16,20
1142,685200,7.632783294297951e-16,20
1143,685800,7.632783294297951e-16,20
1144,686400,7.632783294297951e-16,20
1145,687000,7.632783294297951e-16,20
1146,687600,7.632783294297951e-16,20
1147,688200,7.632783294297951e-16,20
1148,688800,7.632783294297951e-16,20
1149,689400,7.632783294297951e-16,20
1150,690000,7.632783294297951e-16,20
1151,690600,7.632783294297951e-16,20
1152,691200,7.632783294297951e-16,20
1153,691800,7.632783294297951e-16,20
1154,692400,7.632783294297951e-16,20
1155,693000,7.632783294297951e-16,20
1156,693600,7.632783294297951e-16,20
1157,694200,7.632783294297951e-16,20
1158,694800,7.632783294297951e-16,20
1159,695400,7.632783294297951e-16,20
1160,696000,7.632783294297951e-16,20
1161,696600,7.632783294297951e-16,20
1162,697200,7.632783294297951e-16,20
1163,697800,7.632783294297951e-16,20
1164,698400,7.632783294297951e-16,20
1165,699000,7.632783294297951e-16,20
1166,699600,7.632783294297951e-16,20
1167,700200,7.632783294297951e-16,20
1168,700800,7.632783294297951e-16,20
1169,701400,7.632783294297951e-16,20
1170,702000,7.632783294297951e-16,20
1171,702600,7.632783294297951e-16,20
1172,703200,7.632783294297951e-16,20
1173,703800,7.632783294297951e-16,20
1174,704400,7.632783294297951e-16,20
1175,705000,7.632783294297951e-16,20
1176,705600,7.632783294297951e-16,20
1177,706200,7.632783294297951e-16,20
1178,706800,7.632783294297951e-16,20
1179,707400,7.632783294297951e-16,20
1180,708000,7.632783294297951e-16,20
1181,708600,7.632783294297951e-16,20
1182,709200,7.632783294297951e-16,20
1183,709800,7.632783294297951e-16,20
1184,710400,7.632783294297951e-16,20
1185,711000,7.632783294297951e-16,20
1186,711600,7.632783294297951e-16,20
1187,712200,7.632783294297951e-16,20
1188,712800,7.632783294297951e-16,20
1189,713400,7.632783294297951e-16,20
1190,714000,7.632783294297951e-16,20
1191,714600,7.632783294297951e-16,20
1192,715200,7.632783294297951e-16,20
1193,715800,7.632783294297951e-16,20
1194,716400,7.632783294297951e-16,20
1195,717000,7.632783294297951e-16,20
1196,717600,7.632783294297951e-16,20
1197,718200,7.632783294297951e-16,20
1198,718800,7.632783294297951e-16,20
1199,719400,7.632783294297951e-16,20
1200,720000,7.632783294297951e-16,20
1201,720600,7.632783294297951e-16,20
1202,721200,7.632783294297951e-16,20
1203,721800,7.632783294297951e-16,20
1204,722400,7.632783294297951e-16,20
1205,723000,7.632783294297951e-16,20
1206,723600,7.632783294297951e-16,20
1207,724200,7.632783294297951e-16,20
1208,724800,7.632783294297951e-16,20
1209,725400,0.0011281684396757554,20
1210,726000,0.004462878579257564,20
1211,726600,0.0055513989316607025,20
1212,727200,7.641456911677835e-16,20
1213,727800,0.000631202457013945,20
1214,728400,7.641456911677835e-16,20
1215,729000,7.641456911677835e-16,20
1216,729600,7.641456911677835e-16,20
1217,730200,0.03967015168291552,20
1218,730800,0.03906989181767639,20
1219,731400,0.01629049386913852,20
1220,732000,7.73686670285656e-16,20
1221,732600,0.009912789974836784,20
1222,733200,0.02915823750341219,20
1223,733800,0.042695144146948444,20
1224,734400,0.0535784064863267,20
1225,735000,0.06869516288935644,20
1226,735600,7.632783294297951e-16,20
1227,736200,7.632783294297951e-16,20
1228,736800,0.0002684687092092562,20
1229,737400,7.632783294297951e-16,20
1230,738000,7.632783294297951e-16,20
1231,738600,7.632783294297951e-16,20
1232,739200,7.632783294297951e-16,20
1233,739800,0.0010613968840555315,20
1234,740400,0.015610901593021424,20
1235,741000,7.615436059538183e-16,20
1236,741600,7.615436059538183e-16,20
1237,742200,0.008528585835545626,20
1238,742800,7.615436059538183e-16,20
1239,743400,7.615436059538183e-16,20
1240,744000,7.615436059538183e-16,20
1241,744600,7.615436059538183e-16,20
1242,745200,7.615436059538183e-16,20
1243,745800,7.615436059538183e-16,20
1244,746400,7.615436059538183e-16,20
1245,747000,7.615436059538183e-16,20
1246,747600,7.615436059538183e-16,20
1247,748200,7.615436059538183e-16,20
1248,748800,7.615436059538183e-16,20
1249,749400,7.615436059538183e-16,20
1250,750000,7.615436059538183e-16,20
1251,750600,7.615436059538183e-16,20
1252,751200,7.615436059538183e-16,20
1253,751800,7.615436059538183e-16,20
1254,752400,7.615436059538183e-16,20
1255,753000,7.615436059538183e-16,20
1256,753600,7.615436059538183e-16,20
1257,754200,7.615436059538183e-16,20
1258,754800,7.615436059538183e-16,20
1259,755400,7.615436059538183e-16,20
1260,756000,7.615436059538183e-16,20
1261,756600,7.615436059538183e-16,20
1262,757200,7.615436059538183e-16,20
1263,757800,7.615436059538183e-16,20
1264,758400,7.615436059538183e-16,20
1265,759000,7.615436059538183e-16,20
1266,759600,7.615436059538183e-16,20
1267,760200,7.615436059538183e-16,20
1268,760800,7.615436059538183e-16,20
1269,761400,7.615436059538183e-16,20
1270,762000,7.615436059538183e-16,20
1271,762600,7.615436059538183e-16,20
1272,763200,7.615436059538183e-16,20
1273,763800,7.615436059538183e-16,20
1274,764400,7.615436059538183e-16,20
1275,765000,7.615436059538183e-16,20
1276,765600,7.615436059538183e-16,20
1277,766200,7.615436059538183e-16,20
1278,766800,7.615436059538183e-16,20
1279,767400,7.615436059538183e-16,20
1280,768000,7.615436059538183e-16,20
1281,768600,7.615436059538183e-16,20
1282,769200,7.615436059538183e-16,20
1283,769800,7.615436059538183e-16,20
1284,770400,7.615436059538183e-16,20
1285,771000,7.615436059538183e-16,20
1286,771600,7.615436059538183e-16,20
1287,772200,7.615436059538183e-16,20
1288,772800,7.615436059538183e-16,20
1289,773400,7.615436059538183e-16,20
1290,774000,7.615436059538183e-16,20
