,Time_s,SOC,Temperature_C
23043,13825800,0.9999999999999996,20
23044,13826400,0.9999999999999996,20
23045,13827000,0.9999999999999996,20
23046,13827600,0.9999999999999996,20
23047,13828200,0.9999999999999996,20
23048,13828800,0.9999999999999996,20
23049,13829400,0.9999999999999996,20
23050,13830000,0.9999999999999996,20
23051,13830600,0.9999999999999996,20
23052,13831200,0.9999999999999996,20
23053,13831800,0.9999999999999996,20
23054,13832400,0.9999999999999996,20
23055,13833000,0.9999999999999996,20
23056,13833600,0.9999999999999996,20
23057,13834200,0.9999999999999996,20
23058,13834800,0.9999999999999996,20
23059,13835400,0.9954881194695037,20
23060,13836000,0.9829600714760834,20
23061,13836600,0.9771232395616468,20
23062,13837200,0.9751312530396521,20
23063,13837800,0.9739252965999755,20
23064,13838400,0.9771301327628888,20
23065,13839000,0.9817779608184238,20
23066,13839600,0.9842532306069275,20
23067,13840200,0.9871124858380378,20
23068,13840800,0.9884060581451869,20
23069,13841400,0.9841619117742821,20
23070,13842000,0.9830441652621053,20
23071,13842600,0.9842212142997016,20
23072,13843200,0.9845463533190418,20
23073,13843800,0.9813495671515228,20
23074,13844400,0.9781832047473314,20
23075,13845000,0.9821643956494501,20
23076,13845600,0.9861788904108071,20
23077,13846200,0.9877163078013497,20
23078,13846800,0.9882895079290044,20
23079,13847400,0.9904919816998897,20
23080,13848000,0.9961913979446274,20
23081,13848600,0.9999999999999996,20
23082,13849200,0.9999999999999996,20
23083,13849800,0.9999999999999996,20
23084,13850400,0.9999999999999996,20
23085,13851000,0.9999999999999996,20
23086,13851600,0.9999999999999996,20
23087,13852200,0.9999999999999996,20
23088,13852800,0.9999999999999996,20
23089,13853400,0.9999999999999996,20
23090,13854000,0.9999999999999996,20
23091,13854600,0.9999999999999996,20
23092,13855200,0.9999999999999996,20
23093,13855800,0.9999999999999996,20
23094,13856400,0.9999999999999996,20
23095,13857000,0.9999999999999996,20
23096,13857600,0.9999999999999996,20
23097,13858200,0.9999999999999996,20
23098,13858800,0.9999999999999996,20
23099,13859400,0.9999999999999996,20
23100,13860000,0.9999999999999996,20
23101,13860600,0.9999999999999996,20
23102,13861200,0.9999999999999996,20
23103,13861800,0.9999999999999996,20
23104,13862400,0.9999999999999996,20
23105,13863000,0.9999999999999996,20
23106,13863600,0.9999999999999996,20
23107,13864200,0.9999999999999996,20
23108,13864800,0.9999999999999996,20
23109,13865400,0.9999999999999996,20
23110,13866000,0.9999999999999996,20
23111,13866600,0.9970696497046199,20
23112,13867200,0.9905899290049883,20
23113,13867800,0.9849685510417334,20
23114,13868400,0.9834359199039014,20
23115,13869000,0.9867308581641588,20
23116,13869600,0.9910570754357583,20
23117,13870200,0.9972485372108547,20
23118,13870800,0.9999999999999996,20
23119,13871400,0.9999999999999996,20
23120,13872000,0.9999999999999996,20
23121,13872600,0.9999999999999996,20
23122,13873200,0.9999999999999996,20
23123,13873800,0.9999999999999996,20
23124,13874400,0.9999999999999996,20
23125,13875000,0.9999999999999996,20
23126,13875600,0.9999999999999996,20
23127,13876200,0.9999999999999996,20
23128,13876800,0.9999999999999996,20
23129,13877400,0.9999999999999996,20
23130,13878000,0.9999999999999996,20
23131,13878600,0.9999999999999996,20
23132,13879200,0.9999999999999996,20
23133,13879800,0.9999999999999996,20
23134,13880400,0.9999999999999996,20
23135,13881000,0.9999999999999996,20
23136,13881600,0.9999999999999996,20
23137,13882200,0.9999999999999996,20
23138,13882800,0.9999999999999996,20
23139,13883400,0.9999999999999996,20
23140,13884000,0.9999999999999996,20
23141,13884600,0.9999999999999996,20
23142,13885200,0.9999999999999996,20
23143,13885800,0.9999999999999996,20
23144,13886400,0.9999999999999996,20
23145,13887000,0.9999999999999996,20
23146,13887600,0.9999999999999996,20
23147,13888200,0.9999999999999996,20
23148,13888800,0.9999999999999996,20
23149,13889400,0.9999999999999996,20
23150,13890000,0.9999999999999996,20
23151,13890600,0.9999999999999996,20
23152,13891200,0.9999999999999996,20
23153,13891800,0.9999999999999996,20
23154,13892400,0.9999999999999996,20
23155,13893000,0.9999999999999996,20
23156,13893600,0.9999999999999996,20
23157,13894200,0.9999999999999996,20
23158,13894800,0.9999999999999996,20
23159,13895400,0.9999999999999996,20
23160,13896000,0.9999999999999996,20
23161,13896600,0.9999999999999996,20
23162,13897200,0.9999999999999996,20
23163,13897800,0.9999999999999996,20
23164,13898400,0.9999999999999996,20
23165,13899000,0.9999999999999996,20
23166,13899600,0.9999999999999996,20
23167,13900200,0.9999999999999996,20
23168,13900800,0.9999999999999996,20
23169,13901400,0.9999999999999996,20
23170,13902000,0.9999999999999996,20
23171,13902600,0.9999999999999996,20
23172,13903200,0.9999999999999996,20
23173,13903800,0.9999999999999996,20
23174,13904400,0.9999999999999996,20
23175,13905000,0.9999999999999996,20
23176,13905600,0.9999999999999996,20
23177,13906200,0.9999999999999996,20
23178,13906800,0.9999999999999996,20
23179,13907400,0.9999999999999996,20
23180,13908000,0.9999999999999996,20
23181,13908600,0.9999999999999996,20
23182,13909200,0.9999999999999996,20
23183,13909800,0.9999999999999996,20
23184,13910400,0.9999999999999996,20
23185,13911000,0.9999999999999996,20
23186,13911600,0.9999999999999996,20
23187,13912200,0.9999999999999996,20
23188,13912800,0.9999999999999996,20
23189,13913400,0.9999999999999996,20
23190,13914000,0.9999999999999996,20
23191,13914600,0.9999999999999996,20
23192,13915200,0.9999999999999996,20
23193,13915800,0.9999999999999996,20
23194,13916400,0.9999999999999996,20
23195,13917000,0.9999999999999996,20
23196,13917600,0.9999999999999996,20
23197,13918200,0.9999999999999996,20
23198,13918800,0.9992304986565502,20
23199,13919400,0.9999077574230526,20
23200,13920000,0.9999999999999996,20
23201,13920600,0.9999999999999996,20
23202,13921200,0.998805549380828,20
23203,13921800,0.9949599521501321,20
23204,13922400,0.9897630864162386,20
23205,13923000,0.9858861830159023,20
23206,13923600,0.983095427763686,20
23207,13924200,0.9816460228923296,20
23208,13924800,0.9821485008064237,20
23209,13925400,0.9841918944179369,20
23210,13926000,0.9877109483295105,20
23211,13926600,0.989843657740051,20
23212,13927200,0.9894417896556013,20
23213,13927800,0.9841347682592668,20
23214,13928400,0.9750063827370975,20
23215,13929000,0.9643560935785266,20
23216,13929600,0.9588254984207024,20
23217,13930200,0.9581113269764272,20
23218,13930800,0.9603588538054126,20
23219,13931400,0.9631205599036724,20
23220,13932000,0.964266983049206,20
23221,13932600,0.9613219056665414,20
23222,13933200,0.9576819237661301,20
23223,13933800,0.9529093701082663,20
23224,13934400,0.9463621478224518,20
23225,13935000,0.9430730455911043,20
23226,13935600,0.9430497853422776,20
23227,13936200,0.9434938524747848,20
23228,13936800,0.9389039483488073,20
23229,13937400,0.9312371189003383,20
23230,13938000,0.9243377884640611,20
23231,13938600,0.9174378403800921,20
23232,13939200,0.90933442573471,20
23233,13939800,0.8993431204580903,20
23234,13940400,0.8891788982636858,20
23235,13941000,0.879698844022524,20
23236,13941600,0.873549453572733,20
23237,13942200,0.8723993466830544,20
23238,13942800,0.8748160456822144,20
23239,13943400,0.8760100285537458,20
23240,13944000,0.877190790722763,20
23241,13944600,0.8797318592597996,20
23242,13945200,0.8880512473024481,20
23243,13945800,0.8997998300314227,20
23244,13946400,0.9126668099731237,20
23245,13947000,0.9203446036052769,20
23246,13947600,0.9273384448605674,20
23247,13948200,0.9377090046330461,20
23248,13948800,0.9507478546402701,20
23249,13949400,0.9606300175833891,20
23250,13950000,0.9620981845734237,20
23251,13950600,0.9621021155720177,20
23252,13951200,0.9621080120699109,20
23253,13951800,0.9606298325212199,20
23254,13952400,0.9586367169818595,20
23255,13953000,0.9580985682047606,20
23256,13953600,0.9591719920034774,20
23257,13954200,0.9619974273914573,20
23258,13954800,0.9648124202954808,20
23259,13955400,0.9629944360705791,20
23260,13956000,0.9589310392712108,20
23261,13956600,0.9557754260401635,20
23262,13957200,0.9593908447409513,20
23263,13957800,0.9674734044544037,20
23264,13958400,0.9772701952563047,20
23265,13959000,0.9855441501110034,20
23266,13959600,0.9930192246875761,20
23267,13960200,0.9999999999999996,20
23268,13960800,0.9999999999999996,20
23269,13961400,0.9999999999999996,20
23270,13962000,0.9999999999999996,20
23271,13962600,0.9999999999999996,20
23272,13963200,0.9999999999999996,20
23273,13963800,0.9999999999999996,20
23274,13964400,0.9999999999999996,20
23275,13965000,0.9999999999999996,20
23276,13965600,0.9999999999999996,20
23277,13966200,0.9999999999999996,20
23278,13966800,0.9999999999999996,20
23279,13967400,0.9999999999999996,20
23280,13968000,0.9999999999999996,20
23281,13968600,0.9999999999999996,20
23282,13969200,0.9999999999999996,20
23283,13969800,0.9999999999999996,20
23284,13970400,0.9999999999999996,20
23285,13971000,0.9999999999999996,20
23286,13971600,0.9999999999999996,20
23287,13972200,0.9999999999999996,20
23288,13972800,0.9999999999999996,20
23289,13973400,0.9999999999999996,20
23290,13974000,0.9999999999999996,20
23291,13974600,0.9999999999999996,20
23292,13975200,0.9999999999999996,20
23293,13975800,0.9999999999999996,20
23294,13976400,0.9999999999999996,20
23295,13977000,0.9999999999999996,20
23296,13977600,0.9999999999999996,20
23297,13978200,0.9999999999999996,20
23298,13978800,0.9999999999999996,20
23299,13979400,0.9999999999999996,20
23300,13980000,0.9999999999999996,20
23301,13980600,0.9999999999999996,20
23302,13981200,0.9999999999999996,20
23303,13981800,0.9999999999999996,20
23304,13982400,0.9999999999999996,20
23305,13983000,0.9999999999999996,20
23306,13983600,0.9999999999999996,20
23307,13984200,0.9999999999999996,20
23308,13984800,0.9999999999999996,20
23309,13985400,0.9999999999999996,20
23310,13986000,0.9999999999999996,20
23311,13986600,0.9999999999999996,20
23312,13987200,0.9999999999999996,20
23313,13987800,0.9999999999999996,20
23314,13988400,0.9999999999999996,20
23315,13989000,0.9999999999999996,20
23316,13989600,0.9999999999999996,20
23317,13990200,0.9999999999999996,20
23318,13990800,0.9999999999999996,20
23319,13991400,0.9999999999999996,20
23320,13992000,0.9999999999999996,20
23321,13992600,0.9999999999999996,20
23322,13993200,0.9999999999999996,20
23323,13993800,0.9999999999999996,20
23324,13994400,0.9999999999999996,20
23325,13995000,0.9999999999999996,20
23326,13995600,0.9999999999999996,20
23327,13996200,0.9999999999999996,20
23328,13996800,0.9999999999999996,20
23329,13997400,0.9999999999999996,20
23330,13998000,0.9999999999999996,20
23331,13998600,0.9999999999999996,20
23332,13999200,0.9999999999999996,20
23333,13999800,0.9999999999999996,20
23334,14000400,0.9999999999999996,20
23335,14001000,0.9999999999999996,20
23336,14001600,0.9999999999999996,20
23337,14002200,0.9999999999999996,20
23338,14002800,0.9999999999999996,20
23339,14003400,0.9999999999999996,20
23340,14004000,0.9999999999999996,20
23341,14004600,0.9999999999999996,20
23342,14005200,0.9999999999999996,20
23343,14005800,0.9999999999999996,20
23344,14006400,0.9999999999999996,20
23345,14007000,0.9999999999999996,20
23346,14007600,0.9999999999999996,20
23347,14008200,0.9999999999999996,20
23348,14008800,0.9999999999999996,20
23349,14009400,0.9999999999999996,20
23350,14010000,0.9999999999999996,20
23351,14010600,0.9999999999999996,20
23352,14011200,0.9999999999999996,20
23353,14011800,0.9973736068449517,20
23354,14012400,0.992863758948176,20
23355,14013000,0.9867700855548494,20
23356,14013600,0.9787551912437864,20
23357,14014200,0.9692739376666023,20
23358,14014800,0.9596181490185328,20
23359,14015400,0.9514302709750718,20
23360,14016000,0.9454903329340978,20
23361,14016600,0.9416346636270196,20
23362,14017200,0.9383517353693145,20
23363,14017800,0.9283720790189376,20
23364,14018400,0.9133671894515816,20
23365,14019000,0.8982883925041525,20
23366,14019600,0.881696326201571,20
23367,14020200,0.8656670460684969,20
23368,14020800,0.85414596866521,20
23369,14021400,0.8446894332743973,20
23370,14022000,0.836147415743353,20
23371,14022600,0.8276011095088915,20
23372,14023200,0.8200509453630725,20
23373,14023800,0.8135545994295383,20
23374,14024400,0.8084298872869404,20
23375,14025000,0.8074835228613746,20
23376,14025600,0.8082231459291725,20
23377,14026200,0.7997027576280515,20
23378,14026800,0.78569541354358,20
23379,14027400,0.7708128940463268,20
23380,14028000,0.7591172105630224,20
23381,14028600,0.7476603982789259,20
23382,14029200,0.734099728041385,20
23383,14029800,0.7205052185985162,20
23384,14030400,0.7098433483765714,20
23385,14031000,0.7050564636271537,20
23386,14031600,0.6992072266996499,20
23387,14032200,0.6922360387623117,20
23388,14032800,0.6842181548706603,20
23389,14033400,0.6755976931127208,20
23390,14034000,0.667873329045511,20
23391,14034600,0.6628756175046571,20
23392,14035200,0.6619559788319598,20
23393,14035800,0.6631490952076095,20
23394,14036400,0.6643422009157998,20
23395,14037000,0.6667946578558768,20
23396,14037600,0.6716335926194121,20
23397,14038200,0.6801619421935934,20
23398,14038800,0.6873159193702518,20
23399,14039400,0.6902629229566901,20
23400,14040000,0.69043243087974,20
23401,14040600,0.6910538634720929,20
23402,14041200,0.6938062745492171,20
23403,14041800,0.6965984749593886,20
23404,14042400,0.699390492754648,20
23405,14043000,0.7021823119283003,20
23406,14043600,0.7049739583742192,20
23407,14044200,0.7077653710989145,20
23408,14044800,0.7105565886778251,20
23409,14045400,0.7138001434759249,20
23410,14046000,0.7168747437526191,20
23411,14046600,0.719463353240033,20
23412,14047200,0.7307282034758713,20
23413,14047800,0.7492281512545641,20
23414,14048400,0.7674154742286223,20
23415,14049000,0.7792998904687802,20
23416,14049600,0.7869551370136186,20
23417,14050200,0.7980323256656001,20
23418,14050800,0.8124838034912064,20
23419,14051400,0.8294626168356753,20
23420,14052000,0.8491597728378173,20
23421,14052600,0.8713610861029253,20
23422,14053200,0.8959775915750156,20
23423,14053800,0.9253154024177004,20
23424,14054400,0.9577107206999094,20
23425,14055000,0.9920882758453199,20
23426,14055600,0.9999999999999996,20
23427,14056200,0.9999999999999996,20
23428,14056800,0.9999999999999996,20
23429,14057400,0.9999999999999996,20
23430,14058000,0.9999999999999996,20
23431,14058600,0.9999999999999996,20
23432,14059200,0.9999999999999996,20
23433,14059800,0.9999999999999996,20
23434,14060400,0.9999999999999996,20
23435,14061000,0.9999999999999996,20
23436,14061600,0.9999999999999996,20
23437,14062200,0.9999999999999996,20
23438,14062800,0.9999999999999996,20
23439,14063400,0.9999999999999996,20
23440,14064000,0.9999999999999996,20
23441,14064600,0.9999999999999996,20
23442,14065200,0.9999999999999996,20
23443,14065800,0.9999999999999996,20
23444,14066400,0.9999999999999996,20
23445,14067000,0.9999999999999996,20
23446,14067600,0.9999999999999996,20
23447,14068200,0.9999999999999996,20
23448,14068800,0.9999999999999996,20
23449,14069400,0.9999999999999996,20
23450,14070000,0.9999999999999996,20
23451,14070600,0.9999999999999996,20
23452,14071200,0.9999999999999996,20
23453,14071800,0.9999999999999996,20
23454,14072400,0.9999999999999996,20
23455,14073000,0.9999999999999996,20
23456,14073600,0.9999999999999996,20
23457,14074200,0.9999999999999996,20
23458,14074800,0.9999999999999996,20
23459,14075400,0.9999999999999996,20
23460,14076000,0.9999999999999996,20
23461,14076600,0.9999999999999996,20
23462,14077200,0.9999999999999996,20
23463,14077800,0.9999999999999996,20
23464,14078400,0.9999999999999996,20
23465,14079000,0.9999999999999996,20
23466,14079600,0.9999999999999996,20
23467,14080200,0.9999999999999996,20
23468,14080800,0.9999999999999996,20
23469,14081400,0.9999999999999996,20
23470,14082000,0.9999999999999996,20
23471,14082600,0.9999999999999996,20
23472,14083200,0.9999999999999996,20
23473,14083800,0.9999999999999996,20
23474,14084400,0.9999999999999996,20
23475,14085000,0.9999999999999996,20
23476,14085600,0.9999999999999996,20
23477,14086200,0.9999999999999996,20
23478,14086800,0.9999999999999996,20
23479,14087400,0.9999999999999996,20
23480,14088000,0.9999999999999996,20
23481,14088600,0.9999999999999996,20
23482,14089200,0.9999999999999996,20
23483,14089800,0.9999999999999996,20
23484,14090400,0.9999999999999996,20
23485,14091000,0.9999999999999996,20
23486,14091600,0.9999999999999996,20
23487,14092200,0.9999999999999996,20
23488,14092800,0.9999999999999996,20
23489,14093400,0.9999999999999996,20
23490,14094000,0.9999999999999996,20
23491,14094600,0.9999999999999996,20
23492,14095200,0.9999999999999996,20
23493,14095800,0.9999999999999996,20
23494,14096400,0.9999999999999996,20
23495,14097000,0.9999999999999996,20
23496,14097600,0.9999999999999996,20
23497,14098200,0.9999999999999996,20
23498,14098800,0.9999999999999996,20
23499,14099400,0.9999999999999996,20
23500,14100000,0.9999999999999996,20
23501,14100600,0.9999999999999996,20
23502,14101200,0.9999999999999996,20
23503,14101800,0.9999999999999996,20
23504,14102400,0.9999999999999996,20
23505,14103000,0.9999999999999996,20
23506,14103600,0.9999999999999996,20
23507,14104200,0.9999999999999996,20
23508,14104800,0.9999999999999996,20
23509,14105400,0.9999999999999996,20
23510,14106000,0.9999999999999996,20
23511,14106600,0.9999999999999996,20
23512,14107200,0.9999999999999996,20
23513,14107800,0.9999999999999996,20
23514,14108400,0.9999999999999996,20
23515,14109000,0.9999999999999996,20
23516,14109600,0.9999999999999996,20
23517,14110200,0.9999999999999996,20
23518,14110800,0.9999999999999996,20
23519,14111400,0.9999999999999996,20
23520,14112000,0.9999999999999996,20
23521,14112600,0.9999999999999996,20
23522,14113200,0.9999999999999996,20
23523,14113800,0.9999999999999996,20
23524,14114400,0.9999999999999996,20
23525,14115000,0.9999999999999996,20
23526,14115600,0.9999999999999996,20
23527,14116200,0.9999999999999996,20
23528,14116800,0.9999999999999996,20
23529,14117400,0.9999999999999996,20
23530,14118000,0.9999999999999996,20
23531,14118600,0.9999999999999996,20
23532,14119200,0.9999999999999996,20
23533,14119800,0.9999999999999996,20
23534,14120400,0.9999999999999996,20
23535,14121000,0.9999999999999996,20
23536,14121600,0.9999999999999996,20
23537,14122200,0.9999999999999996,20
23538,14122800,0.9999999999999996,20
23539,14123400,0.9999999999999996,20
23540,14124000,0.9999999999999996,20
23541,14124600,0.9999999999999996,20
23542,14125200,0.9999999999999996,20
23543,14125800,0.9999999999999996,20
23544,14126400,0.9999999999999996,20
23545,14127000,0.9999999999999996,20
23546,14127600,0.9999999999999996,20
23547,14128200,0.9999999999999996,20
23548,14128800,0.9999999999999996,20
23549,14129400,0.9999999999999996,20
23550,14130000,0.9999999999999996,20
23551,14130600,0.9999999999999996,20
23552,14131200,0.9999999999999996,20
23553,14131800,0.9999999999999996,20
23554,14132400,0.9999999999999996,20
23555,14133000,0.9999999999999996,20
23556,14133600,0.9999999999999996,20
23557,14134200,0.9999999999999996,20
23558,14134800,0.9999999999999996,20
23559,14135400,0.9999999999999996,20
23560,14136000,0.9999999999999996,20
23561,14136600,0.9999999999999996,20
23562,14137200,0.9999999999999996,20
23563,14137800,0.9999999999999996,20
23564,14138400,0.9999999999999996,20
23565,14139000,0.9999999999999996,20
23566,14139600,0.9999999999999996,20
23567,14140200,0.9999999999999996,20
23568,14140800,0.9999999999999996,20
23569,14141400,0.9999999999999996,20
23570,14142000,0.9999999999999996,20
23571,14142600,0.9999999999999996,20
23572,14143200,0.9999999999999996,20
23573,14143800,0.9999999999999996,20
23574,14144400,0.9999999999999996,20
23575,14145000,0.9999999999999996,20
23576,14145600,0.9999999999999996,20
23577,14146200,0.9999999999999996,20
23578,14146800,0.9999999999999996,20
23579,14147400,0.9999999999999996,20
23580,14148000,0.9999999999999996,20
23581,14148600,0.9999999999999996,20
23582,14149200,0.9999999999999996,20
23583,14149800,0.9999999999999996,20
23584,14150400,0.9999999999999996,20
23585,14151000,0.9999999999999996,20
23586,14151600,0.9999999999999996,20
23587,14152200,0.9999999999999996,20
23588,14152800,0.9999999999999996,20
23589,14153400,0.9999999999999996,20
23590,14154000,0.9999999999999996,20
23591,14154600,0.9999999999999996,20
23592,14155200,0.9999999999999996,20
23593,14155800,0.9999999999999996,20
23594,14156400,0.9999999999999996,20
23595,14157000,0.9999999999999996,20
23596,14157600,0.9999999999999996,20
23597,14158200,0.9999999999999996,20
23598,14158800,0.9999999999999996,20
23599,14159400,0.9999999999999996,20
23600,14160000,0.9999999999999996,20
23601,14160600,0.9999999999999996,20
23602,14161200,0.9999999999999996,20
23603,14161800,0.9999999999999996,20
23604,14162400,0.9999999999999996,20
23605,14163000,0.9999999999999996,20
23606,14163600,0.9999999999999996,20
23607,14164200,0.9999999999999996,20
23608,14164800,0.9999999999999996,20
23609,14165400,0.9999999999999996,20
23610,14166000,0.9999999999999996,20
23611,14166600,0.9999999999999996,20
23612,14167200,0.9999999999999996,20
23613,14167800,0.9999999999999996,20
23614,14168400,0.9999999999999996,20
23615,14169000,0.9999999999999996,20
23616,14169600,0.9999999999999996,20
23617,14170200,0.9999999999999996,20
23618,14170800,0.9999999999999996,20
23619,14171400,0.9999999999999996,20
23620,14172000,0.9999999999999996,20
23621,14172600,0.9999999999999996,20
23622,14173200,0.9999999999999996,20
23623,14173800,0.9999999999999996,20
23624,14174400,0.9999999999999996,20
23625,14175000,0.9999999999999996,20
23626,14175600,0.9999999999999996,20
23627,14176200,0.9999999999999996,20
23628,14176800,0.9999999999999996,20
23629,14177400,0.9999999999999996,20
23630,14178000,0.9999999999999996,20
23631,14178600,0.9999999999999996,20
23632,14179200,0.9999999999999996,20
23633,14179800,0.9999999999999996,20
23634,14180400,0.9999999999999996,20
23635,14181000,0.9999999999999996,20
23636,14181600,0.9999999999999996,20
23637,14182200,0.9999999999999996,20
23638,14182800,0.9999999999999996,20
23639,14183400,0.9999999999999996,20
23640,14184000,0.9999999999999996,20
23641,14184600,0.9999999999999996,20
23642,14185200,0.9999999999999996,20
23643,14185800,0.9999999999999996,20
23644,14186400,0.9999999999999996,20
23645,14187000,0.9999999999999996,20
23646,14187600,0.9999999999999996,20
23647,14188200,0.9999999999999996,20
23648,14188800,0.9999999999999996,20
23649,14189400,0.9953189377913595,20
23650,14190000,0.9905775934057152,20
23651,14190600,0.9879640435690391,20
23652,14191200,0.9878642629877917,20
23653,14191800,0.9900149261744008,20
23654,14192400,0.988330280608841,20
23655,14193000,0.9802169826784137,20
23656,14193600,0.9800562297889389,20
23657,14194200,0.9815536875458097,20
23658,14194800,0.9770967873571546,20
23659,14195400,0.9685921431776652,20
23660,14196000,0.9601826426336924,20
23661,14196600,0.9565050034674208,20
23662,14197200,0.9556711447510768,20
23663,14197800,0.9552890961837762,20
23664,14198400,0.9526945336889665,20
23665,14199000,0.9505501042191958,20
23666,14199600,0.9477850854005557,20
23667,14200200,0.9431365770650859,20
23668,14200800,0.9358310792280795,20
23669,14201400,0.9265718538590089,20
23670,14202000,0.9179396519700406,20
23671,14202600,0.9066547865129377,20
23672,14203200,0.8924177056859166,20
23673,14203800,0.8773338999204374,20
23674,14204400,0.8642554335783811,20
23675,14205000,0.85526377637297,20
23676,14205600,0.8500193719270862,20
23677,14206200,0.8456385287964762,20
23678,14206800,0.840359116811087,20
23679,14207400,0.8354158320914087,20
23680,14208000,0.8324438714434799,20
23681,14208600,0.8315746661846526,20
23682,14209200,0.8317007854453183,20
23683,14209800,0.8354864057405733,20
23684,14210400,0.845858209889187,20
23685,14211000,0.8592939317136653,20
23686,14211600,0.8732125955743821,20
23687,14212200,0.8846278353678255,20
23688,14212800,0.8952656646277406,20
23689,14213400,0.90427927666301,20
23690,14214000,0.911495338721637,20
23691,14214600,0.9190268123609824,20
23692,14215200,0.9264530870023977,20
23693,14215800,0.9306848231693048,20
23694,14216400,0.9334479699196668,20
23695,14217000,0.9362083597781645,20
23696,14217600,0.9397930320283276,20
23697,14218200,0.9417020013585455,20
23698,14218800,0.9405416671815674,20
23699,14219400,0.9356837453612696,20
23700,14220000,0.9303445557483292,20
23701,14220600,0.9264963879074677,20
23702,14221200,0.9244554220474043,20
23703,14221800,0.9237075651183453,20
23704,14222400,0.9237075651183453,20
23705,14223000,0.9245394940817577,20
23706,14223600,0.924747710065656,20
23707,14224200,0.9224706179754131,20
23708,14224800,0.9271336941877537,20
23709,14225400,0.9377099905399074,20
23710,14226000,0.9493318396053689,20
23711,14226600,0.9715998885407983,20
23712,14227200,0.9999999999999996,20
23713,14227800,0.9999999999999996,20
23714,14228400,0.9999999999999996,20
23715,14229000,0.9999999999999996,20
23716,14229600,0.9999999999999996,20
23717,14230200,0.9999999999999996,20
23718,14230800,0.9999999999999996,20
23719,14231400,0.9999999999999996,20
23720,14232000,0.9999999999999996,20
23721,14232600,0.9999999999999996,20
23722,14233200,0.9999999999999996,20
23723,14233800,0.9999999999999996,20
23724,14234400,0.9999999999999996,20
23725,14235000,0.9999999999999996,20
23726,14235600,0.9999999999999996,20
23727,14236200,0.9999999999999996,20
23728,14236800,0.9999999999999996,20
23729,14237400,0.9999999999999996,20
23730,14238000,0.9999999999999996,20
23731,14238600,0.9999999999999996,20
23732,14239200,0.9999999999999996,20
23733,14239800,0.9999999999999996,20
23734,14240400,0.9999999999999996,20
23735,14241000,0.9999999999999996,20
23736,14241600,0.9999999999999996,20
23737,14242200,0.9999999999999996,20
23738,14242800,0.9999999999999996,20
23739,14243400,0.9999999999999996,20
23740,14244000,0.9999999999999996,20
23741,14244600,0.9999999999999996,20
23742,14245200,0.9999999999999996,20
23743,14245800,0.9999999999999996,20
23744,14246400,0.9999999999999996,20
23745,14247000,0.9999999999999996,20
23746,14247600,0.9999999999999996,20
23747,14248200,0.9999999999999996,20
23748,14248800,0.9999999999999996,20
23749,14249400,0.9999999999999996,20
23750,14250000,0.9999999999999996,20
23751,14250600,0.9999999999999996,20
23752,14251200,0.9999999999999996,20
23753,14251800,0.9999999999999996,20
23754,14252400,0.9999999999999996,20
23755,14253000,0.9999999999999996,20
23756,14253600,0.9999999999999996,20
23757,14254200,0.9999999999999996,20
23758,14254800,0.9999999999999996,20
23759,14255400,0.9999999999999996,20
23760,14256000,0.9999999999999996,20
23761,14256600,0.9999999999999996,20
23762,14257200,0.9999999999999996,20
23763,14257800,0.9999999999999996,20
23764,14258400,0.9999999999999996,20
23765,14259000,0.9999999999999996,20
23766,14259600,0.9999999999999996,20
23767,14260200,0.9999999999999996,20
23768,14260800,0.9999999999999996,20
23769,14261400,0.9999999999999996,20
23770,14262000,0.9999999999999996,20
23771,14262600,0.9999999999999996,20
23772,14263200,0.9999999999999996,20
23773,14263800,0.9999999999999996,20
23774,14264400,0.9999999999999996,20
23775,14265000,0.9999999999999996,20
23776,14265600,0.9999999999999996,20
23777,14266200,0.9999999999999996,20
23778,14266800,0.9999999999999996,20
23779,14267400,0.9999999999999996,20
23780,14268000,0.9999999999999996,20
23781,14268600,0.9999999999999996,20
23782,14269200,0.9999999999999996,20
23783,14269800,0.9999999999999996,20
23784,14270400,0.9999999999999996,20
23785,14271000,0.9999999999999996,20
23786,14271600,0.9999999999999996,20
23787,14272200,0.9999999999999996,20
23788,14272800,0.9999999999999996,20
23789,14273400,0.9999999999999996,20
23790,14274000,0.9999999999999996,20
23791,14274600,0.9999999999999996,20
23792,14275200,0.9999999999999996,20
23793,14275800,0.9999999999999996,20
23794,14276400,0.9987172688407235,20
23795,14277000,0.992482917999098,20
23796,14277600,0.9844761391432416,20
23797,14278200,0.9825391029102724,20
23798,14278800,0.9857737542250091,20
23799,14279400,0.991816444327567,20
23800,14280000,0.9999999999999996,20
23801,14280600,0.9999999999999996,20
23802,14281200,0.9999999999999996,20
23803,14281800,0.99980164516698,20
23804,14282400,0.9960129982531652,20
23805,14283000,0.98955874002522,20
23806,14283600,0.9845794720934301,20
23807,14284200,0.9825272083773174,20
23808,14284800,0.9798868785737465,20
23809,14285400,0.9775662872299016,20
23810,14286000,0.9756938898253263,20
23811,14286600,0.9759217763147464,20
23812,14287200,0.9759473147396731,20
23813,14287800,0.9749977604907301,20
23814,14288400,0.9767503714838527,20
23815,14289000,0.9774819941723303,20
23816,14289600,0.9747274062372047,20
23817,14290200,0.9759862190885721,20
23818,14290800,0.9809693321259242,20
23819,14291400,0.9869940433586452,20
23820,14292000,0.9892577721499667,20
